<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.31	01:45:00	155.848	155.865	155.838	155.855	99	0	16
2021.05.31	02:00:00	155.854	155.883	155.842	155.852	156	0	14
2021.05.31	02:15:00	155.852	155.861	155.828	155.835	102	0	13
2021.05.31	02:30:00	155.835	155.857	155.821	155.830	304	0	8
2021.05.31	02:45:00	155.830	155.905	155.830	155.841	470	0	8
2021.05.31	03:00:00	155.841	155.865	155.786	155.810	834	0	7
2021.05.31	03:15:00	155.810	155.827	155.781	155.798	681	0	8
2021.05.31	03:30:00	155.798	155.840	155.796	155.829	890	0	6
2021.05.31	03:45:00	155.829	155.831	155.645	155.659	1027	0	6
2021.05.31	04:00:00	155.659	155.706	155.608	155.685	1384	0	8
2021.05.31	04:15:00	155.685	155.708	155.618	155.647	1267	0	8
2021.05.31	04:30:00	155.647	155.674	155.610	155.672	641	0	11
2021.05.31	04:45:00	155.672	155.759	155.656	155.751	778	0	11
2021.05.31	05:00:00	155.751	155.785	155.715	155.720	976	0	8
2021.05.31	05:15:00	155.720	155.744	155.691	155.709	831	0	7
2021.05.31	05:30:00	155.709	155.710	155.669	155.688	793	0	9
2021.05.31	05:45:00	155.688	155.705	155.669	155.701	768	0	9
2021.05.31	06:00:00	155.701	155.704	155.660	155.678	684	0	10
2021.05.31	06:15:00	155.677	155.709	155.669	155.675	670	0	8
2021.05.31	06:30:00	155.675	155.685	155.641	155.680	322	0	11
2021.05.31	06:45:00	155.680	155.718	155.680	155.715	399	0	10
2021.05.31	07:00:00	155.715	155.715	155.657	155.657	446	0	7
2021.05.31	07:15:00	155.656	155.689	155.648	155.662	394	0	9
2021.05.31	07:30:00	155.662	155.684	155.640	155.664	322	0	8
2021.05.31	07:45:00	155.664	155.684	155.645	155.664	479	0	9
2021.05.31	08:00:00	155.664	155.682	155.638	155.661	366	0	9
2021.05.31	08:15:00	155.661	155.686	155.644	155.685	383	0	8
2021.05.31	08:30:00	155.685	155.687	155.649	155.678	633	0	9
2021.05.31	08:45:00	155.678	155.698	155.648	155.697	665	0	8
2021.05.31	09:00:00	155.697	155.741	155.677	155.724	945	0	9
2021.05.31	09:15:00	155.724	155.729	155.647	155.674	1004	0	7
2021.05.31	09:30:00	155.674	155.695	155.611	155.624	1395	0	6
2021.05.31	09:45:00	155.624	155.678	155.624	155.634	1016	0	6
2021.05.31	10:00:00	155.634	155.657	155.567	155.576	1391	0	6
2021.05.31	10:15:00	155.576	155.623	155.550	155.579	1194	0	6
2021.05.31	10:30:00	155.579	155.639	155.576	155.614	1579	0	6
2021.05.31	10:45:00	155.614	155.629	155.537	155.539	1280	0	6
2021.05.31	11:00:00	155.539	155.581	155.507	155.542	1059	0	6
2021.05.31	11:15:00	155.542	155.542	155.476	155.506	1186	0	6
2021.05.31	11:30:00	155.506	155.516	155.405	155.447	1399	0	6
2021.05.31	11:45:00	155.447	155.457	155.357	155.396	1994	0	6
2021.05.31	12:00:00	155.395	155.443	155.371	155.377	1436	0	6
2021.05.31	12:15:00	155.377	155.442	155.364	155.438	1141	0	6
2021.05.31	12:30:00	155.438	155.494	155.438	155.475	974	0	6
2021.05.31	12:45:00	155.475	155.523	155.471	155.508	1044	0	6
2021.05.31	13:00:00	155.508	155.559	155.501	155.540	902	0	6
2021.05.31	13:15:00	155.539	155.549	155.453	155.464	852	0	6
2021.05.31	13:30:00	155.464	155.468	155.416	155.465	982	0	6
2021.05.31	13:45:00	155.463	155.466	155.398	155.451	933	0	6
2021.05.31	14:00:00	155.450	155.484	155.410	155.410	754	0	6
2021.05.31	14:15:00	155.410	155.504	155.409	155.490	826	0	6
2021.05.31	14:30:00	155.490	155.532	155.490	155.519	841	0	6
2021.05.31	14:45:00	155.519	155.549	155.498	155.536	1013	0	7
2021.05.31	15:00:00	155.533	155.555	155.509	155.540	842	0	6
2021.05.31	15:15:00	155.540	155.567	155.518	155.531	751	0	6
2021.05.31	15:30:00	155.531	155.547	155.518	155.528	861	0	8
2021.05.31	15:45:00	155.527	155.547	155.490	155.499	601	0	6
2021.05.31	16:00:00	155.499	155.512	155.433	155.436	761	0	6
2021.05.31	16:15:00	155.436	155.437	155.343	155.382	878	0	6
2021.05.31	16:30:00	155.382	155.409	155.358	155.392	773	0	6
2021.05.31	16:45:00	155.392	155.439	155.360	155.382	907	0	6
2021.05.31	17:00:00	155.382	155.382	155.311	155.355	850	0	6
2021.05.31	17:15:00	155.355	155.386	155.296	155.376	780	0	7
2021.05.31	17:30:00	155.376	155.381	155.314	155.369	838	0	6
2021.05.31	17:45:00	155.368	155.524	155.324	155.484	2427	0	6
2021.05.31	18:00:00	155.486	155.535	155.441	155.511	2154	0	6
2021.05.31	18:15:00	155.511	155.581	155.506	155.539	935	0	6
2021.05.31	18:30:00	155.539	155.546	155.499	155.540	603	0	6
2021.05.31	18:45:00	155.540	155.604	155.540	155.594	738	0	7
2021.05.31	19:00:00	155.593	155.615	155.543	155.576	771	0	6
2021.05.31	19:15:00	155.576	155.579	155.512	155.519	711	0	7
2021.05.31	19:30:00	155.519	155.568	155.519	155.556	569	0	7
2021.05.31	19:45:00	155.556	155.580	155.510	155.516	667	0	6
2021.05.31	20:00:00	155.516	155.551	155.504	155.526	882	0	11
2021.05.31	20:15:00	155.526	155.539	155.505	155.525	605	0	16
2021.05.31	20:30:00	155.525	155.581	155.515	155.544	704	0	14
2021.05.31	20:45:00	155.544	155.563	155.516	155.535	583	0	15
2021.05.31	21:00:00	155.535	155.539	155.477	155.520	778	0	8
2021.05.31	21:15:00	155.520	155.532	155.499	155.520	306	0	15
2021.05.31	21:30:00	155.520	155.536	155.486	155.494	358	0	10
2021.05.31	21:45:00	155.494	155.529	155.467	155.503	1363	0	10
2021.05.31	22:00:00	155.504	155.552	155.484	155.512	958	0	15
2021.05.31	22:15:00	155.512	155.583	155.512	155.530	397	0	16
2021.05.31	22:30:00	155.530	155.609	155.526	155.605	323	0	34
2021.05.31	22:45:00	155.605	155.629	155.572	155.621	202	0	27
2021.05.31	23:00:00	155.621	155.630	155.560	155.565	201	0	22
2021.05.31	23:15:00	155.565	155.609	155.560	155.588	167	0	41
2021.05.31	23:30:00	155.582	155.600	155.561	155.576	166	0	77
2021.05.31	23:45:00	155.576	155.743	155.568	155.682	269	0	45
2021.06.01	00:00:00	155.682	155.694	155.624	155.627	59	0	104
2021.06.01	00:15:00	155.627	155.670	155.624	155.641	44	0	80
2021.06.01	00:30:00	155.641	155.648	155.635	155.642	41	0	65
2021.06.01	00:45:00	155.642	155.708	155.641	155.658	71	0	60
2021.06.01	01:00:00	155.658	155.699	155.606	155.683	348	0	11
2021.06.01	01:15:00	155.682	155.731	155.673	155.730	216	0	9
2021.06.01	01:30:00	155.731	155.752	155.692	155.712	170	0	10
2021.06.01	01:45:00	155.712	155.732	155.677	155.704	117	0	13
2021.06.01	02:00:00	155.705	155.714	155.692	155.695	168	0	9
2021.06.01	02:15:00	155.695	155.757	155.678	155.738	186	0	10
2021.06.01	02:30:00	155.738	155.778	155.717	155.774	190	0	9
2021.06.01	02:45:00	155.774	155.798	155.763	155.767	293	0	13
2021.06.01	03:00:00	155.767	155.804	155.615	155.620	854	0	6
2021.06.01	03:15:00	155.619	155.647	155.602	155.627	695	0	8
2021.06.01	03:30:00	155.627	155.672	155.602	155.639	433	0	8
2021.06.01	03:45:00	155.639	155.677	155.611	155.653	696	0	7
2021.06.01	04:00:00	155.653	155.843	155.640	155.795	952	0	6
2021.06.01	04:15:00	155.795	155.826	155.755	155.759	1331	0	8
2021.06.01	04:30:00	155.760	155.777	155.709	155.767	1768	0	9
2021.06.01	04:45:00	155.767	155.828	155.759	155.799	1075	0	7
2021.06.01	05:00:00	155.802	155.832	155.758	155.772	1403	0	7
2021.06.01	05:15:00	155.772	155.790	155.712	155.790	926	0	8
2021.06.01	05:30:00	155.792	155.828	155.764	155.772	596	0	11
2021.06.01	05:45:00	155.772	155.800	155.754	155.761	652	0	9
2021.06.01	06:00:00	155.761	155.853	155.753	155.842	1034	0	7
2021.06.01	06:15:00	155.843	155.890	155.831	155.861	598	0	9
2021.06.01	06:30:00	155.861	155.874	155.831	155.838	255	0	8
2021.06.01	06:45:00	155.838	155.849	155.806	155.814	415	0	6
2021.06.01	07:00:00	155.814	155.858	155.796	155.802	374	0	10
2021.06.01	07:15:00	155.802	155.825	155.796	155.806	304	0	8
2021.06.01	07:30:00	155.806	155.873	155.780	155.838	914	0	6
2021.06.01	07:45:00	155.838	155.888	155.815	155.868	704	0	6
2021.06.01	08:00:00	155.868	155.880	155.798	155.807	692	0	7
2021.06.01	08:15:00	155.808	155.819	155.727	155.751	613	0	8
2021.06.01	08:30:00	155.750	155.784	155.736	155.782	689	0	6
2021.06.01	08:45:00	155.781	155.800	155.724	155.741	861	0	6
2021.06.01	09:00:00	155.746	155.761	155.577	155.659	1290	0	7
2021.06.01	09:15:00	155.659	155.721	155.630	155.690	1185	0	6
2021.06.01	09:30:00	155.690	155.755	155.674	155.744	1350	0	6
2021.06.01	09:45:00	155.743	155.854	155.732	155.836	1438	0	6
2021.06.01	10:00:00	155.839	155.919	155.772	155.884	2235	0	6
2021.06.01	10:15:00	155.885	155.936	155.760	155.807	1802	0	6
2021.06.01	10:30:00	155.807	155.840	155.753	155.791	1661	0	6
2021.06.01	10:45:00	155.791	155.827	155.686	155.713	1614	0	6
2021.06.01	11:00:00	155.713	155.796	155.668	155.698	1977	0	6
2021.06.01	11:15:00	155.698	155.722	155.471	155.538	2669	0	6
2021.06.01	11:30:00	155.538	155.542	155.402	155.410	2061	0	6
2021.06.01	11:45:00	155.409	155.520	155.395	155.481	1689	0	6
2021.06.01	12:00:00	155.482	155.531	155.471	155.475	1254	0	6
2021.06.01	12:15:00	155.475	155.497	155.418	155.435	1086	0	6
2021.06.01	12:30:00	155.436	155.484	155.414	155.438	1420	0	6
2021.06.01	12:45:00	155.439	155.465	155.410	155.437	1416	0	6
2021.06.01	13:00:00	155.435	155.512	155.411	155.432	1442	0	6
2021.06.01	13:15:00	155.432	155.433	155.279	155.342	1313	0	6
2021.06.01	13:30:00	155.342	155.427	155.318	155.422	1246	0	6
2021.06.01	13:45:00	155.422	155.473	155.345	155.401	1256	0	6
2021.06.01	14:00:00	155.402	155.451	155.348	155.434	1476	0	6
2021.06.01	14:15:00	155.434	155.463	155.376	155.428	1461	0	6
2021.06.01	14:30:00	155.428	155.506	155.428	155.481	858	0	6
2021.06.01	14:45:00	155.481	155.493	155.321	155.336	1502	0	6
2021.06.01	15:00:00	155.336	155.403	155.313	155.352	1642	0	6
2021.06.01	15:15:00	155.351	155.360	155.303	155.328	1854	0	6
2021.06.01	15:30:00	155.328	155.355	155.247	155.308	1765	0	6
2021.06.01	15:45:00	155.308	155.320	155.217	155.245	1558	0	6
2021.06.01	16:00:00	155.242	155.293	155.226	155.250	1500	0	6
2021.06.01	16:15:00	155.250	155.373	155.237	155.315	2104	0	6
2021.06.01	16:30:00	155.316	155.418	155.307	155.391	2195	0	6
2021.06.01	16:45:00	155.392	155.438	155.285	155.314	2547	0	6
2021.06.01	17:00:00	155.310	155.380	155.170	155.175	3237	0	6
2021.06.01	17:15:00	155.175	155.177	155.008	155.084	2475	0	6
2021.06.01	17:30:00	155.084	155.196	155.047	155.155	2275	0	6
2021.06.01	17:45:00	155.155	155.212	154.999	155.043	2543	0	6
2021.06.01	18:00:00	155.048	155.131	155.016	155.032	1956	0	6
2021.06.01	18:15:00	155.032	155.048	154.971	154.987	1447	0	6
2021.06.01	18:30:00	154.986	155.149	154.975	155.147	1343	0	6
2021.06.01	18:45:00	155.147	155.147	155.012	155.031	1520	0	6
2021.06.01	19:00:00	155.031	155.047	154.991	155.002	1282	0	6
2021.06.01	19:15:00	155.002	155.074	154.990	155.035	1271	0	7
2021.06.01	19:30:00	155.035	155.081	155.004	155.060	1063	0	6
2021.06.01	19:45:00	155.060	155.063	154.964	154.968	907	0	8
2021.06.01	20:00:00	154.968	154.969	154.926	154.961	1057	0	6
2021.06.01	20:15:00	154.961	154.988	154.936	154.944	778	0	6
2021.06.01	20:30:00	154.944	154.946	154.877	154.889	833	0	6
2021.06.01	20:45:00	154.888	154.893	154.858	154.866	709	0	8
2021.06.01	21:00:00	154.865	154.890	154.854	154.868	756	0	6
2021.06.01	21:15:00	154.868	154.891	154.859	154.884	602	0	6
2021.06.01	21:30:00	154.884	154.909	154.875	154.904	612	0	9
2021.06.01	21:45:00	154.904	154.946	154.890	154.943	906	0	8
2021.06.01	22:00:00	154.941	154.977	154.933	154.967	580	0	9
2021.06.01	22:15:00	154.967	155.016	154.963	154.991	515	0	6
2021.06.01	22:30:00	154.991	154.991	154.951	154.957	447	0	9
2021.06.01	22:45:00	154.957	154.966	154.906	154.917	846	0	7
2021.06.01	23:00:00	154.919	154.943	154.882	154.915	594	0	6
2021.06.01	23:15:00	154.915	154.926	154.888	154.916	184	0	7
2021.06.01	23:30:00	154.917	154.930	154.901	154.907	384	0	6
2021.06.01	23:45:00	154.907	154.922	154.889	154.897	770	0	12
2021.06.02	00:00:00	154.868	154.911	154.846	154.896	68	0	68
2021.06.02	00:15:00	154.896	154.905	154.766	154.838	165	0	54
2021.06.02	00:30:00	154.838	154.889	154.823	154.872	276	0	45
2021.06.02	00:45:00	154.872	154.899	154.848	154.880	96	0	50
2021.06.02	01:00:00	154.880	154.917	154.855	154.897	604	0	11
2021.06.02	01:15:00	154.897	154.920	154.885	154.918	205	0	12
2021.06.02	01:30:00	154.918	154.923	154.899	154.908	359	0	14
2021.06.02	01:45:00	154.908	154.913	154.891	154.901	237	0	13
2021.06.02	02:00:00	154.901	154.919	154.890	154.910	222	0	11
2021.06.02	02:15:00	154.910	154.924	154.899	154.924	261	0	12
2021.06.02	02:30:00	154.923	154.992	154.916	154.988	843	0	12
2021.06.02	02:45:00	154.988	154.991	154.954	154.990	511	0	9
2021.06.02	03:00:00	154.990	155.094	154.958	155.074	826	0	7
2021.06.02	03:15:00	155.074	155.142	155.059	155.124	594	0	7
2021.06.02	03:30:00	155.124	155.150	155.064	155.118	457	0	9
2021.06.02	03:45:00	155.118	155.228	155.112	155.203	987	0	6
2021.06.02	04:00:00	155.203	155.243	155.163	155.234	625	0	7
2021.06.02	04:15:00	155.234	155.242	155.164	155.188	568	0	11
2021.06.02	04:30:00	155.186	155.202	155.110	155.164	927	0	8
2021.06.02	04:45:00	155.164	155.207	155.134	155.150	722	0	7
2021.06.02	05:00:00	155.150	155.182	155.106	155.160	640	0	7
2021.06.02	05:15:00	155.160	155.222	155.149	155.205	549	0	8
2021.06.02	05:30:00	155.201	155.241	155.201	155.221	649	0	10
2021.06.02	05:45:00	155.221	155.247	155.197	155.197	339	0	7
2021.06.02	06:00:00	155.197	155.223	155.181	155.205	575	0	9
2021.06.02	06:15:00	155.205	155.227	155.200	155.211	653	0	8
2021.06.02	06:30:00	155.211	155.231	155.181	155.231	441	0	9
2021.06.02	06:45:00	155.231	155.242	155.208	155.211	732	0	6
2021.06.02	07:00:00	155.211	155.236	155.164	155.187	545	0	6
2021.06.02	07:15:00	155.186	155.193	155.155	155.182	456	0	9
2021.06.02	07:30:00	155.183	155.242	155.159	155.240	607	0	8
2021.06.02	07:45:00	155.240	155.242	155.179	155.189	946	0	6
2021.06.02	08:00:00	155.189	155.235	155.155	155.217	855	0	6
2021.06.02	08:15:00	155.217	155.281	155.198	155.222	701	0	7
2021.06.02	08:30:00	155.222	155.267	155.213	155.256	538	0	9
2021.06.02	08:45:00	155.256	155.270	155.218	155.257	646	0	8
2021.06.02	09:00:00	155.258	155.324	155.187	155.301	1654	0	6
2021.06.02	09:15:00	155.301	155.331	155.279	155.309	1245	0	9
2021.06.02	09:30:00	155.313	155.340	155.245	155.278	1531	0	7
2021.06.02	09:45:00	155.278	155.297	155.214	155.239	1187	0	6
2021.06.02	10:00:00	155.239	155.313	155.177	155.209	2206	0	6
2021.06.02	10:15:00	155.209	155.231	155.068	155.093	1934	0	6
2021.06.02	10:30:00	155.093	155.187	155.030	155.170	1585	0	7
2021.06.02	10:45:00	155.170	155.226	155.133	155.206	1806	0	6
2021.06.02	11:00:00	155.206	155.244	155.174	155.241	1851	0	6
2021.06.02	11:15:00	155.238	155.277	155.152	155.188	1816	0	6
2021.06.02	11:30:00	155.185	155.252	155.153	155.243	2088	0	6
2021.06.02	11:45:00	155.243	155.334	155.228	155.290	1673	0	6
2021.06.02	12:00:00	155.291	155.297	155.232	155.283	1400	0	6
2021.06.02	12:15:00	155.283	155.294	155.229	155.273	1415	0	6
2021.06.02	12:30:00	155.273	155.315	155.211	155.315	1871	0	6
2021.06.02	12:45:00	155.315	155.320	155.236	155.256	1405	0	6
2021.06.02	13:00:00	155.255	155.333	155.233	155.316	1496	0	6
2021.06.02	13:15:00	155.315	155.328	155.206	155.208	1531	0	6
2021.06.02	13:30:00	155.207	155.291	155.191	155.269	1370	0	6
2021.06.02	13:45:00	155.269	155.283	155.130	155.155	1256	0	6
2021.06.02	14:00:00	155.155	155.172	155.115	155.169	1478	0	6
2021.06.02	14:15:00	155.168	155.192	155.047	155.123	1709	0	6
2021.06.02	14:30:00	155.123	155.182	155.111	155.161	1551	0	6
2021.06.02	14:45:00	155.161	155.268	155.161	155.249	1733	0	6
2021.06.02	15:00:00	155.251	155.364	155.223	155.254	2279	0	6
2021.06.02	15:15:00	155.254	155.353	155.246	155.346	2049	0	6
2021.06.02	15:30:00	155.342	155.422	155.309	155.395	1829	0	6
2021.06.02	15:45:00	155.395	155.489	155.387	155.452	1721	0	6
2021.06.02	16:00:00	155.452	155.470	155.361	155.361	1529	0	6
2021.06.02	16:15:00	155.361	155.402	155.334	155.342	1342	0	6
2021.06.02	16:30:00	155.347	155.364	155.262	155.268	2249	0	6
2021.06.02	16:45:00	155.269	155.377	155.254	155.377	1928	0	6
2021.06.02	17:00:00	155.378	155.472	155.345	155.444	1962	0	6
2021.06.02	17:15:00	155.445	155.494	155.434	155.460	1577	0	6
2021.06.02	17:30:00	155.460	155.500	155.407	155.414	1563	0	6
2021.06.02	17:45:00	155.414	155.437	155.239	155.278	2241	0	6
2021.06.02	18:00:00	155.278	155.372	155.232	155.353	1729	0	6
2021.06.02	18:15:00	155.353	155.425	155.318	155.423	1184	0	6
2021.06.02	18:30:00	155.422	155.465	155.396	155.405	1043	0	6
2021.06.02	18:45:00	155.405	155.409	155.338	155.369	1025	0	6
2021.06.02	19:00:00	155.369	155.370	155.301	155.304	809	0	6
2021.06.02	19:15:00	155.304	155.319	155.257	155.272	820	0	6
2021.06.02	19:30:00	155.272	155.295	155.248	155.277	589	0	8
2021.06.02	19:45:00	155.277	155.384	155.268	155.382	534	0	6
2021.06.02	20:00:00	155.382	155.421	155.356	155.377	819	0	6
2021.06.02	20:15:00	155.377	155.379	155.290	155.312	688	0	7
2021.06.02	20:30:00	155.311	155.315	155.268	155.291	695	0	7
2021.06.02	20:45:00	155.291	155.307	155.262	155.299	553	0	7
2021.06.02	21:00:00	155.301	155.314	155.242	155.249	1105	0	6
2021.06.02	21:15:00	155.249	155.310	155.240	155.282	837	0	7
2021.06.02	21:30:00	155.282	155.286	155.174	155.174	923	0	6
2021.06.02	21:45:00	155.174	155.241	155.169	155.239	967	0	7
2021.06.02	22:00:00	155.236	155.281	155.231	155.272	462	0	7
2021.06.02	22:15:00	155.272	155.297	155.250	155.271	439	0	6
2021.06.02	22:30:00	155.271	155.292	155.251	155.281	404	0	9
2021.06.02	22:45:00	155.281	155.290	155.234	155.236	947	0	8
2021.06.02	23:00:00	155.236	155.247	155.212	155.226	590	0	8
2021.06.02	23:15:00	155.227	155.251	155.222	155.233	499	0	8
2021.06.02	23:30:00	155.233	155.252	155.201	155.245	1184	0	11
2021.06.02	23:45:00	155.245	155.278	155.205	155.222	1079	0	12
2021.06.03	00:00:00	155.224	155.229	155.170	155.206	153	0	76
2021.06.03	00:15:00	155.206	155.252	155.189	155.210	108	0	70
2021.06.03	00:30:00	155.210	155.237	155.204	155.230	144	0	62
2021.06.03	00:45:00	155.230	155.241	155.200	155.223	301	0	77
2021.06.03	01:00:00	155.223	155.281	155.223	155.264	389	0	16
2021.06.03	01:15:00	155.265	155.275	155.255	155.271	141	0	12
2021.06.03	01:30:00	155.271	155.284	155.265	155.277	101	0	16
2021.06.03	01:45:00	155.277	155.311	155.275	155.277	156	0	10
2021.06.03	02:00:00	155.277	155.293	155.273	155.291	185	0	10
2021.06.03	02:15:00	155.291	155.293	155.260	155.284	248	0	7
2021.06.03	02:30:00	155.282	155.305	155.274	155.297	181	0	8
2021.06.03	02:45:00	155.297	155.321	155.293	155.300	207	0	12
2021.06.03	03:00:00	155.300	155.401	155.291	155.388	442	0	8
2021.06.03	03:15:00	155.388	155.396	155.363	155.389	366	0	10
2021.06.03	03:30:00	155.389	155.414	155.358	155.380	511	0	13
2021.06.03	03:45:00	155.380	155.402	155.345	155.401	685	0	10
2021.06.03	04:00:00	155.401	155.445	155.396	155.415	971	0	11
2021.06.03	04:15:00	155.415	155.420	155.355	155.387	820	0	10
2021.06.03	04:30:00	155.387	155.405	155.343	155.375	603	0	9
2021.06.03	04:45:00	155.375	155.397	155.358	155.377	517	0	9
2021.06.03	05:00:00	155.377	155.424	155.377	155.408	480	0	10
2021.06.03	05:15:00	155.407	155.425	155.388	155.403	263	0	9
2021.06.03	05:30:00	155.403	155.425	155.367	155.418	485	0	12
2021.06.03	05:45:00	155.418	155.427	155.382	155.391	544	0	8
2021.06.03	06:00:00	155.391	155.405	155.362	155.376	393	0	8
2021.06.03	06:15:00	155.376	155.397	155.371	155.371	348	0	8
2021.06.03	06:30:00	155.371	155.404	155.365	155.395	248	0	6
2021.06.03	06:45:00	155.395	155.403	155.376	155.400	277	0	8
2021.06.03	07:00:00	155.400	155.421	155.378	155.391	235	0	6
2021.06.03	07:15:00	155.390	155.398	155.376	155.383	325	0	11
2021.06.03	07:30:00	155.383	155.436	155.375	155.407	434	0	7
2021.06.03	07:45:00	155.407	155.407	155.357	155.374	427	0	10
2021.06.03	08:00:00	155.374	155.391	155.350	155.378	454	0	8
2021.06.03	08:15:00	155.378	155.379	155.328	155.334	545	0	9
2021.06.03	08:30:00	155.334	155.357	155.304	155.328	602	0	11
2021.06.03	08:45:00	155.328	155.364	155.320	155.357	728	0	6
2021.06.03	09:00:00	155.354	155.368	155.326	155.361	909	0	6
2021.06.03	09:15:00	155.362	155.385	155.330	155.363	916	0	8
2021.06.03	09:30:00	155.363	155.370	155.306	155.366	1327	0	6
2021.06.03	09:45:00	155.366	155.425	155.360	155.370	1320	0	6
2021.06.03	10:00:00	155.371	155.402	155.309	155.384	1807	0	6
2021.06.03	10:15:00	155.384	155.424	155.336	155.394	1646	0	6
2021.06.03	10:30:00	155.394	155.463	155.375	155.384	1404	0	6
2021.06.03	10:45:00	155.384	155.427	155.330	155.372	1600	0	6
2021.06.03	11:00:00	155.371	155.574	155.368	155.554	1674	0	6
2021.06.03	11:15:00	155.554	155.582	155.530	155.557	1379	0	6
2021.06.03	11:30:00	155.557	155.687	155.555	155.647	1942	0	6
2021.06.03	11:45:00	155.647	155.729	155.637	155.662	1660	0	6
2021.06.03	12:00:00	155.662	155.738	155.656	155.715	1491	0	6
2021.06.03	12:15:00	155.715	155.720	155.590	155.617	1449	0	6
2021.06.03	12:30:00	155.617	155.670	155.617	155.636	1139	0	6
2021.06.03	12:45:00	155.636	155.731	155.633	155.723	1274	0	6
2021.06.03	13:00:00	155.723	155.771	155.661	155.714	2330	0	6
2021.06.03	13:15:00	155.714	155.729	155.669	155.713	1516	0	6
2021.06.03	13:30:00	155.713	155.733	155.628	155.695	1697	0	6
2021.06.03	13:45:00	155.695	155.707	155.602	155.616	1455	0	6
2021.06.03	14:00:00	155.616	155.726	155.600	155.687	1587	0	6
2021.06.03	14:15:00	155.687	155.796	155.671	155.792	1363	0	6
2021.06.03	14:30:00	155.792	155.809	155.730	155.786	1570	0	6
2021.06.03	14:45:00	155.792	155.813	155.703	155.761	1704	0	6
2021.06.03	15:00:00	155.763	155.781	155.640	155.670	1892	0	6
2021.06.03	15:15:00	155.676	155.787	155.636	155.666	3618	0	6
2021.06.03	15:30:00	155.668	155.717	155.619	155.700	3163	0	6
2021.06.03	15:45:00	155.697	155.774	155.645	155.668	2236	0	6
2021.06.03	16:00:00	155.666	155.678	155.475	155.550	2720	0	6
2021.06.03	16:15:00	155.550	155.591	155.471	155.558	2153	0	6
2021.06.03	16:30:00	155.558	155.650	155.457	155.485	3272	0	6
2021.06.03	16:45:00	155.485	155.510	155.357	155.362	3299	0	6
2021.06.03	17:00:00	155.362	155.479	155.323	155.448	3165	0	6
